288
,2.839501,,1.020503,2.332170,2.420389,,,,1.060722,1.457678,,,2.279919,2.013583,,,1.115764,,1.591670,3.157570,1.747369,1.407052,,,,,3.372044,,,2.121037,,1.588196,,,1.798621,1.172427,,1.902715,,1.017236,,2.445680,1.620945,,2.183366,2.143742,1.781586,1.047803,1.023292,1.635725,2.260886,1.657446,2.420752,1.765017,,,,1.555375,,1.687970,2.046752,3.725568,,1.082086,1.204399,,1.490401,,1.463636,,,,1.169881,,,,,2.780411,1.627450,,,1.796588,,,,1.989955,,,,1.599136,,,,2.518228,1.344539,,2.255223,,,3.224576,,1.804389,2.342279,,,,,2.102324,,1.992516,2.733249,2.771511,,,,,,,,1.324766,2.501129,,3.899762,,3.509024,,,2.393406,2.324947,1.681210,,,,,1.001330,,,,1.244816,,,2.631628,,,2.372695,1.923189,,1.806117,2.291950,,,,1.335002,3.838131,,1.047430,2.333845,,,,2.055823,1.957933,2.483990,,,,2.202776,1.517372,2.343865,,1.999604,,,,3.639847,,1.874550,2.307560,,1.705855,1.561752,,2.427168,,1.054581,,3.094907,2.042063,,1.700697,1.132027,,1.337500,,,1.236490,,,1.791905,,,,2.715399,1.941592,,2.836605,1.351888,1.726166,1.610611,,1.228047,,,,1.351904,2.244101,1.464411,2.314138,1.618202,,2.677337,1.624017,2.130921,,3.465810,2.096417,,2.045752,,,1.366921,,,1.032929,,,,1.751279,2.839721,,,,,2.300175,3.199031,1.007340,,,1.266720,1.028083,,2.016929,,,3.105315,,,2.976091,1.959594,1.258660,1.101770,1.871214,,,1.384745,,1.247968,1.277869,,,2.153455,1.506127,,2.211367,,1.633051,1.351110,1.455541,,,2.206734,2.623731,,,2.641308,1.319053,1.392112
1.478772,2.056598,1.678547,,,1.140148,2.874963,2.096115,,,,1.090555,1.069143,1.087466,,,,1.988977,1.756084,,1.845981,,2.343895,1.389815,,,1.703057,1.847989,,2.490938,,1.437768,1.841257,,1.118115,1.396623,2.559413,,,1.798857,,1.444288,,,2.937596,,,,3.013239,,1.457223,,2.097916,,2.015482,1.294655,1.467457,,,,2.074866,,2.924722,2.907451,2.075792,1.274172,1.151207,3.526431,1.484009,2.610861,,1.236520,1.181234,2.985983,2.372147,1.883380,,,,1.876937,,2.208036,,,2.952042,,1.708007,2.083227,,,,,2.710585,,2.135128,,2.540482,2.625265,2.657049,,2.039059,3.725685,1.342192,,,1.443438,,,,2.383043,1.571007,,,3.088792,2.349260,2.310368,2.437594,1.915275,,,1.695410,2.501471,1.354428,,2.534817,1.785237,2.746810,,2.958081,,,1.610964,1.415023,2.347477,,,,,,1.740800,1.307007,,,1.393448,,,1.959294,3.537754,3.111108,1.096158,2.178958,,,,1.984862,2.202177,,1.596855,2.425102,,1.630902,,,,1.363356,1.701653,1.530476,2.385953,,,2.685632,,1.451413,2.645644,,2.320274,2.411909,,,,1.290677,,2.287286,1.931008,,1.820989,,,1.986007,2.065471,1.551973,,,,,,1.611016,2.598135,,1.851628,1.597933,3.173120,,2.865762,1.446703,,1.591296,,2.481395,,1.451503,1.725929,,1.641898,,1.566033,,,2.307183,,,,,2.338846,2.337541,,,1.159122,3.123025,2.480996,,,1.183334,,1.967627,,3.420389,2.366634,3.698965,,1.117424,1.418743,,,3.913148,,2.682090,,,,,1.458099,,,2.256214,,,1.587351,1.438456,,1.486935,,,3.327262,,2.009451,,1.555902,,1.231905,,1.447067,,,,,2.333986,2.021655,1.344491,,,2.108086,,,,,,2.445177
1.028797,2.402921,,,,1.917676,2.549356,,,1.984123,1.214048,1.502780,,,,,1.493248,3.290568,1.405805,,,1.844310,,,3.872655,1.749952,,,1.644709,1.458150,,1.088728,1.811643,,,,1.588060,,1.879359,3.371863,,,,1.427114,2.436402,1.958599,1.385072,1.858336,2.218363,1.382615,,1.512242,1.336666,1.832800,2.770849,3.250362,,,,,,,1.563456,1.227578,1.772285,2.661795,1.583915,1.936459,,1.017459,1.262778,,,2.859383,,1.995464,,,1.572275,,,2.146777,1.437379,,2.371099,2.653070,2.421498,,,2.652648,,,2.806013,,1.280788,1.295514,2.165105,1.112276,1.794157,,3.026254,,,1.626187,2.514024,,,,,,1.175437,1.421875,,1.219965,2.479489,,2.749965,1.158379,,1.366899,,1.657292,1.400788,,1.271717,,,,,1.320350,1.748678,2.098348,1.886979,,,2.737283,2.640589,,2.458248,2.949544,3.626386,,2.217594,,,2.006389,2.164454,1.069572,,,1.977248,1.688386,,2.508780,,,1.915330,2.991570,2.562783,,2.526550,,,,2.481296,1.702635,,2.449870,1.511475,,1.379653,1.294519,,,1.678110,,,,,1.272067,,,3.189448,,,,1.056788,1.852853,2.167157,,,2.225474,1.439212,1.154695,,1.848279,,,,,2.914432,,1.405140,,,1.735672,1.358896,,,1.296580,1.169312,1.770982,2.478911,1.736200,,1.654593,2.096883,2.121074,2.597999,,,,2.568467,,1.579396,,,1.417027,3.150914,,2.123224,,1.931517,,1.741169,,2.198357,1.637061,,2.100401,1.574674,,3.631903,,2.377864,,1.252227,1.095194,,2.487692,3.095349,3.844682,,3.251068,,,3.173416,,,,3.065640,,,2.454409,,1.634222,2.335636,1.524836,,,2.262144,,,1.246888,2.196093,,,,,2.973745,,2.303822,1.582666,3.217525,,2.488273,,2.703236
,1.374895,1.665280,,3.973198,2.186661,,1.986105,1.691253,1.928717,,,,,,,2.859563,1.904213,,2.851151,,,,,,1.454057,2.585354,1.773687,1.671874,1.627030,,,1.256523,,2.834693,,1.126496,,1.853781,1.197995,,1.295271,1.399091,2.569679,,,2.315995,1.805181,,,,1.249082,1.796143,1.996923,1.133202,3.175880,1.471603,,1.510077,1.594272,1.543807,2.821700,1.589018,,2.749172,,1.490773,,1.422712,1.080392,2.046659,,,1.016351,,,2.470875,,3.371554,,1.928524,,2.240875,1.798662,,,1.010630,1.926222,,,2.500310,,,2.376301,,1.894798,,1.370398,,,2.038645,,2.559364,1.665007,,1.245084,,2.799001,1.857595,1.777794,2.802045,2.184700,1.133624,1.898214,,2.519718,,,,1.501197,,2.220721,,1.768697,2.087862,,1.554039,,2.311005,,,,,,,,,,,,,,3.118173,1.896463,1.098915,1.369830,,,,,1.743190,2.477929,1.069543,1.016813,2.167309,1.754270,2.768429,1.222502,1.400912,,,,2.903964,,1.100322,,2.326050,,,,,1.813267,,,3.673680,,,2.715875,,,3.097912,3.803497,,1.083311,1.478713,,2.799476,1.422540,2.332101,,,2.374198,1.838444,1.305549,1.456365,,,3.190286,,,1.658152,,,1.795993,,,3.103955,2.472857,1.693442,,,,1.002148,3.250286,,2.352500,,,1.580063,1.191300,1.822212,2.608227,,1.055515,,,,2.199259,1.452734,1.023828,1.942761,,,,1.864659,2.456521,,1.733441,3.481967,2.441444,,,1.792344,1.626032,1.721141,1.516993,,2.762418,,,3.212619,,,,,,,,2.528464,,1.171247,,2.014561,,,2.490261,,,,,,2.309948,2.454819,1.240194,2.917152,1.058944,2.506274,,1.816168,1.862474,,1.807232,,2.812497,1.152684,1.048775,,2.594939
2.647564,,1.737034,,,,1.874513,1.871928,,1.949153,1.429523,2.047747,2.416282,,3.484660,1.217189,1.452474,2.314873,,1.269724,,,2.047790,1.955165,2.783159,,,,,1.311499,,,1.199152,,,1.163433,2.592402,,1.763332,1.663167,2.819774,2.542132,,2.535404,,1.414340,1.472001,2.104103,,2.412036,,2.131539,1.629635,1.657427,,1.538397,1.865049,2.242200,,3.611907,1.819994,1.469084,,1.657611,,,,,,,,,,,,,1.087758,1.120985,,2.388265,,2.169422,1.864192,,,,2.240384,2.747277,1.538579,,1.941635,,2.545404,1.312078,1.018206,,,2.460357,,,,1.657260,,2.169511,1.055253,1.188740,2.836272,1.664476,,,1.935734,,1.227655,1.342356,,,,,,2.524155,2.362187,2.757204,1.356811,,1.704526,3.403978,3.016415,,1.096562,1.197097,1.629632,2.091738,,,2.210406,1.974594,1.876222,1.280737,,,,,1.024721,,2.130970,2.488734,,1.516931,,1.091134,1.648655,,,2.303578,2.228251,1.222145,2.354172,,,,2.118373,1.387122,1.036152,,3.362940,1.833808,3.020638,1.877610,1.419851,1.461548,,,2.808725,1.235464,,,,,2.096791,,,1.540591,,,1.725729,,1.137059,1.570064,,,1.130873,,1.367532,,,1.926652,1.826165,,,,2.472521,,,2.450394,2.479830,,2.313145,,,,,2.475930,1.255402,,1.689650,2.159755,,2.887088,,1.494443,,1.942767,,,,2.068243,1.455789,1.504400,3.136276,2.525186,,,2.435389,,1.477871,,2.468648,1.142587,2.358956,,3.766711,1.519050,,2.834938,1.689762,1.532021,1.862493,,,1.240474,2.546841,,1.880463,2.625608,,,1.489643,2.061442,1.802474,1.541220,1.904192,,1.060577,1.475202,,1.133008,,1.910004,1.978222,,,,1.414437,,,,,3.609194,,,,2.466155,,2.154976,,,,
,2.042549,1.473701,,1.796267,1.365728,,3.172496,1.139526,,1.028539,1.581284,1.568243,,3.421483,3.416725,,,2.558639,3.255993,,,2.576462,2.129902,,,,3.480953,1.216827,2.589807,2.711253,1.481268,1.225523,1.120297,1.397410,,,1.395185,3.404296,,,1.533732,2.024068,,2.648710,2.097976,,,2.050745,1.927222,2.024707,2.168163,1.644894,,,,,2.029770,,,,,,,3.046004,,,1.876616,1.555412,,1.559256,,,,,,,,,2.986114,2.236721,,,,2.429421,,,,,,2.907098,1.504185,,,,1.520446,3.013634,2.073720,1.273585,,,,,,,,,2.077384,,1.723698,,,,,2.518405,1.470846,1.662788,1.496922,,,2.381731,1.656278,,2.277158,,3.116752,1.535589,,,,2.529160,2.843953,2.106362,1.059630,1.791167,1.149376,,,,1.058126,,2.475946,,1.910838,,2.025658,,1.044457,2.171702,,,1.617792,1.302667,1.214111,,1.878099,1.117808,,,,1.447285,1.657455,,1.168323,,1.954547,1.391795,2.741893,,,,1.449142,,,1.856003,1.734700,2.546998,1.206383,,1.545731,,1.084607,,,1.019574,1.682467,1.250678,1.040880,,2.321308,,,,1.899780,,,,1.516312,2.362761,1.815694,1.970984,,,,,2.672678,,,3.184327,3.176985,2.400899,,1.434815,,1.057224,,,2.522619,,2.146701,2.227560,,,,,2.072168,2.912640,1.585846,2.658282,,2.232711,,,1.105896,2.171258,,2.932804,,1.973726,,,1.622455,2.348891,,,,,,1.197998,,2.328156,3.043493,2.476396,2.237579,1.891847,3.363104,2.679943,,1.581430,,,,1.655752,2.143815,,1.198029,,,,,,2.210128,1.416835,2.450431,1.655326,1.227843,,1.964201,,,,,1.580734,2.596583,1.701689,2.591483,,1.996667
,,2.202672,1.152690,1.470910,,3.740532,,1.055536,1.861520,1.854629,3.248376,1.981356,,1.026465,,,,1.299384,2.095044,1.921054,,1.526781,1.600841,1.119404,,,3.369461,3.065080,1.111911,1.820436,2.678887,1.967202,2.277180,,2.886011,,1.686590,1.983258,,,1.826814,,,2.203823,,2.346684,2.663854,1.756798,1.314911,1.339164,,,2.987358,1.959043,,3.007970,,,1.385873,,,1.328231,,,,2.032288,,3.338588,,,1.989074,,,1.297609,3.437896,,1.702302,,1.870657,,1.045336,,2.118124,1.224530,2.753239,,,1.808672,1.136131,2.568290,1.954788,2.131239,1.154582,2.010534,1.620380,,2.869271,,2.339089,,2.813798,1.478415,3.581261,,,2.192530,,3.144232,2.157918,1.797401,2.273687,1.072305,,2.352968,3.665287,,,,,1.938425,2.881579,,2.019279,3.247851,,,2.200023,2.057062,,,1.658028,,,,,,1.574273,,,,1.462355,1.684805,3.775933,,,,,,1.007517,3.397688,,,1.554447,,,,,2.318994,2.097318,,,2.116150,2.068904,1.045355,1.070821,2.687258,,1.155763,1.630352,2.095995,,,,1.373729,,2.254391,,,,1.639807,1.058881,2.787503,3.123937,,1.558577,2.045130,1.701326,1.039065,2.716361,,1.330648,1.208558,,,,,,1.288637,,1.757153,2.778323,2.777063,1.555076,,1.902864,2.477112,,,,1.361576,1.221649,,,1.492064,2.279407,,,1.788321,1.505263,,1.660619,,,1.579745,1.197752,1.465022,1.467412,1.861967,2.200000,,,,,1.140098,,1.033693,,2.448895,1.454889,1.568314,,3.262484,2.622134,3.185897,2.727768,,,,,2.439766,1.895110,,,2.308127,1.653598,,1.851867,,1.307909,2.418654,,,2.998214,1.302582,2.234226,,1.806988,3.668627,1.706706,,,,,,,,,,1.488794,,,3.199581,,1.978826,,,2.961853
,,1.601844,,1.963530,2.151436,,1.787790,1.856775,1.689882,1.023738,2.617152,,,1.854643,,1.965884,,,2.759403,1.234293,,,1.010052,,,,2.397291,,,,2.144587,1.212079,,,,,,,,1.989082,1.475493,,2.554732,,,,,,,2.113265,,,,2.109972,,1.467597,,2.804923,,2.086207,1.992934,,2.170967,,,1.289145,,,,,,2.240226,1.744613,,,1.670429,1.253330,1.892274,2.402403,1.633776,,,,,,,2.371051,,2.657581,,1.952482,,2.009843,,2.304579,1.153966,,,,,2.151437,1.981432,,,,2.869145,1.704223,,3.524081,,2.829008,,,,,2.480391,,,1.980549,1.145008,3.657856,,,1.522568,3.523124,1.513166,,,,2.116566,2.075674,,,,2.690376,,2.291653,1.811135,,,,1.229160,1.097007,1.971855,2.458023,2.374076,,2.500648,1.583559,1.305625,1.249370,,1.230169,,,,,1.481228,,,,2.282835,2.988638,1.430336,,1.396666,3.172822,1.958259,,,2.191861,,,,,,3.454631,,1.059653,,,,2.166334,1.229826,,2.088969,,,,1.674133,1.342519,1.059915,,3.698284,,2.643837,1.958248,,,2.839408,1.767989,1.794763,2.772589,,,,1.065022,,2.606252,1.911368,,3.029310,,2.239371,3.134066,2.550563,,,,2.361418,1.490503,,,,,2.991119,2.687113,,,,1.057996,3.255415,,3.084184,1.560214,2.837979,1.515199,,1.974299,,,,2.275391,3.093472,,2.106260,,3.258759,,1.138829,,1.263738,2.564750,,,1.817471,1.923176,,,2.579716,1.293530,,,2.233665,1.679418,,,,,2.277689,,,1.417763,,,1.504676,,,,,3.144610,,,2.388564,2.502514,1.697961,1.456062
2.747051,1.372858,,,2.510092,1.892678,2.413396,,1.294676,3.867104,,1.215339,,,2.050606,2.017177,,,,,1.520538,2.011227,,2.476048,1.285734,3.011641,,,,,,,,,,,,,,2.338323,1.542937,,,,1.887612,1.774376,,1.136192,2.715766,1.289645,1.190887,3.433386,1.168899,,,,,1.860538,,,,,1.831316,,,,2.161246,,,1.739383,1.169130,2.025908,,,2.475421,,1.553719,3.019386,3.977128,2.234218,1.245296,,1.920717,2.764690,1.876109,,1.705031,3.491604,,,1.254629,,,2.512885,,,1.507796,3.479697,,,,,1.722545,,,,,3.095091,,2.629787,,,2.110362,1.561729,,,,2.225336,3.044828,,,1.408377,1.651559,2.434528,,,,,1.234005,3.318219,1.365614,,,,3.355562,2.591882,,1.892691,,,1.643586,1.442781,,,2.837902,2.611638,1.656910,,,,2.305662,,1.202327,,,1.453682,2.688889,,1.160159,,,2.105131,,2.978471,,1.718718,,,1.222925,,,,1.646678,,,,2.374863,2.590823,2.111372,2.122282,2.099565,,,,1.633395,,,2.004540,1.901076,1.100826,2.279786,,1.630390,3.743344,,1.591929,3.125317,,2.046244,3.468089,1.050227,1.313822,2.687747,1.715878,,,,1.094140,2.655493,2.108162,,1.417537,2.539019,,2.738399,1.152207,,3.105375,,,,1.263016,2.123129,1.323730,,,1.063742,1.700021,,,,2.087628,1.269163,,,,,2.763651,1.851491,2.364527,,2.233851,,,2.548107,,,1.815429,,,2.427810,1.368500,,,,1.407865,,,1.364848,,,,1.296836,,2.215255,2.359877,,,2.445794,1.861684,1.188212,1.613439,,,,,2.862021,1.560427,,1.454389,1.138273,2.053328,,,,,1.484183,
3.325591,,,,,,1.785950,,,1.639359,1.151904,,1.841573,2.456198,,,2.751218,2.200460,,3.002227,,,2.018961,,1.870733,,,,1.368403,1.637185,1.563129,,1.606181,1.969568,,1.780080,,1.138931,1.938503,1.325549,,,,1.618117,,,1.627729,1.284109,2.197012,,,2.764482,,1.513887,2.725343,,,,1.873882,1.776407,,2.667143,3.309765,,2.721814,,3.920970,,,1.861880,,1.435085,1.648479,1.937590,1.876947,,,,3.133661,1.305184,,,,1.659293,1.043616,2.445105,,,2.039213,,,1.221279,1.600589,,1.484795,1.698234,2.475041,3.415123,1.743766,,,1.431448,,,2.003299,2.378783,1.232694,1.378419,,,1.124463,,1.772490,1.947516,3.138045,,,,,1.531301,2.521116,,1.329605,,,2.381309,3.689346,,2.797306,,1.152942,,1.163203,1.207661,1.805700,2.461823,1.203352,,1.694903,,1.032054,,1.985040,,,,1.405840,1.531598,2.569161,1.435101,,1.658623,2.230265,,,,,,1.393070,1.139262,2.602811,1.803756,2.117392,,1.062168,1.727859,1.991799,,2.756074,3.886584,1.345338,,,2.809844,,1.367463,,1.442630,2.875233,,1.509589,1.972397,1.077333,,,,1.644043,2.265864,2.284446,,,,1.934520,1.263311,1.135437,2.285527,1.328389,,1.777905,1.271179,,,1.393530,2.494542,,,1.314979,,1.905862,1.465974,1.807185,2.116913,,,,2.286855,2.969725,,3.009081,1.623368,3.138308,2.789219,2.580568,,,,1.522743,1.489528,1.383942,1.673812,,3.013043,1.730386,2.923208,1.383045,1.498891,2.569498,,,1.235564,,,1.380929,2.213584,3.147328,2.555068,,2.484240,,,,,2.489231,1.991583,2.947316,1.256731,1.025232,,1.583917,,2.016490,,,,1.495982,,1.950334,3.118055,,,,2.216251,,,1.798567,1.771079,,,2.028148,,2.535053,,,2.824669,2.147303,,1.721307,
2.637049,2.264450,,1.774956,,2.572159,,,,,2.971123,,1.632926,,,,,1.736190,2.813303,,1.639180,,,,,,2.492191,,,3.201354,,2.085581,1.630063,,,,,,1.773981,,,,1.532412,1.797141,1.253258,3.482161,1.291122,1.523721,,1.681112,1.433566,1.815115,1.487161,2.214050,,,1.631565,2.137310,2.050498,,1.357120,3.267963,2.429754,,1.893874,,,,,1.906933,,,2.006669,,,,1.419829,2.215288,,,2.117572,1.307327,1.000904,2.086016,,,2.763390,1.245541,2.019091,2.483045,,,2.572879,2.695034,,,,2.687654,1.789008,1.089936,1.679240,,1.844853,,1.301808,1.383741,3.379460,,1.774455,1.950477,2.506244,2.355322,,2.082537,,2.066946,1.719540,,1.106951,3.114441,2.582833,1.348871,,,,,,1.543915,,,,,1.186182,1.272429,2.301170,2.542404,1.467426,1.806678,,,1.687377,2.639591,,2.577469,1.696347,1.769864,1.688155,,1.278371,2.392358,2.092001,3.050940,,,,,1.816239,2.112401,1.547230,2.057322,,2.563598,,1.016606,,,2.583222,,,,3.241481,1.876553,,1.854152,,,1.896439,2.978484,2.176731,,1.491184,1.636872,2.055797,2.581588,1.032364,2.326383,1.800355,2.550237,,,,3.147923,2.679001,,,1.896898,,,2.623961,1.429781,,3.134150,,1.491755,,,,1.990487,,1.839598,,,2.886632,2.167056,1.394180,2.645386,1.608319,2.058481,,,1.578099,1.007334,,3.880523,1.039908,1.334169,2.586273,2.162753,,1.836562,2.045078,,1.818260,,,3.595788,2.454226,1.514987,,,,,,,,,2.334028,,1.751597,1.327930,1.677941,1.882820,,1.566799,,,,,,,1.370854,1.934215,1.373966,1.629369,1.938854,1.633180,,,1.665493,,1.727369,,,1.007758,,,,,1.942528,1.715967,2.584871,1.853297,1.881448,,,,,
,3.021861,,1.518572,,1.035112,,,3.093165,,,,1.307884,1.703810,,2.345572,,1.525691,,2.856721,1.666499,2.578777,2.656490,1.089775,1.580216,,2.692199,1.324934,2.108058,,,1.826520,,,,2.255876,1.728673,1.536888,,2.366592,,,1.218654,,1.755190,1.632078,3.625045,3.504420,,3.039207,,,1.051462,1.303614,2.589413,,,,,,,,3.297800,,1.763354,,2.192794,1.454044,1.807029,1.221500,1.333301,2.079357,1.113894,,1.704772,1.024507,,1.601749,,,,1.293871,,2.198699,1.656981,1.275588,1.571681,,1.389521,,,3.125327,,1.157980,1.872842,2.968351,,,2.550640,3.045730,2.241686,2.824200,,,,,1.182679,1.296718,,,1.594203,2.161587,,,,1.876130,1.313382,1.269005,1.067484,,,,,,,2.361482,,1.366107,1.729018,2.121959,,1.547219,1.792752,1.505256,2.898969,1.803241,2.149636,1.945634,,2.243401,,2.260990,2.933246,,2.647193,2.036015,1.438332,,2.126688,,1.156007,1.130473,,,1.679455,,2.394459,,,1.340216,2.005769,,,1.554842,1.605199,,1.942804,2.772771,,,,2.755955,2.630487,2.755579,1.173516,,2.486154,1.271884,3.191363,,2.198190,1.855771,,1.325352,,2.570645,,,2.151956,2.268460,,1.633879,,2.390310,1.437282,,2.244940,1.022674,2.265065,,2.650663,1.234522,,1.214331,3.562309,2.132765,1.810661,1.588461,,1.468007,2.592866,2.454985,,2.246863,,,,,1.463080,1.512838,,2.071716,,,2.825823,,,2.348504,2.515073,2.406627,,2.819468,1.368196,,2.696038,,2.013531,,3.805440,,,1.893566,,1.371885,1.920996,,2.161827,1.322817,1.817537,1.671221,,,,2.156080,,,1.445678,1.646904,,1.460473,,1.745606,1.696499,,,1.554847,,,,1.478598,1.754638,,,1.125293,,,2.018777,,3.342044,1.954733,,1.380172,,1.359534,,,3.082752,
,,,,3.781574,,1.881261,2.375748,,2.543459,2.301157,2.039918,,2.295606,1.206370,,1.910120,,,,1.993015,,,,,,,,,1.002137,,1.012269,1.885384,,2.546681,1.569857,1.408656,1.267446,,3.729065,,1.809971,,1.049779,,,,2.109575,1.996953,1.392965,,1.258878,2.070281,,,,,,1.517684,,1.544142,,,,,,,3.057622,,,,,1.309459,1.311855,,1.807182,,2.258696,,,1.923791,2.362795,2.213642,,1.944288,,,,1.899510,,1.043746,1.872313,1.677762,,2.178651,,2.085798,,2.011743,,2.300846,1.587087,1.570251,3.049603,2.515484,1.736916,1.415870,1.252407,2.452095,1.969157,,,1.672568,,1.700789,1.037220,1.410500,,2.280320,2.757762,,2.070422,,1.347209,,1.328279,2.840570,,1.036935,2.286163,2.707669,,,,,,2.579796,,,,,3.346028,,,,1.644603,2.653250,,,2.836033,1.522086,2.749371,1.788699,2.190925,1.630353,,,,,1.257265,,,,,,,,2.390735,,1.256969,1.318618,,,2.320645,,,1.972605,,,1.826162,,1.127179,2.587183,1.295751,,,,3.062796,1.617607,1.232677,2.988124,2.337563,1.876497,,1.179885,,,,,1.688163,,,1.568607,,,,1.713050,2.429671,,,2.778441,,,,1.760754,3.165252,1.649968,,,1.831485,3.878850,1.306692,1.472606,,,,,1.920124,,1.142962,2.082953,,,,,1.836973,3.362361,,,2.143674,2.081894,3.859204,1.043415,,2.586953,1.792675,,1.092208,,,1.143607,2.536489,1.887599,2.237646,1.845003,,1.111038,,1.374396,,2.120665,,,,1.388727,2.360075,2.551115,,2.302803,,,,,,2.255927,,,,1.000818,,1.314124,,2.632355,,1.507652,2.090354,2.021080,1.829981
,,,2.234875,,3.716548,1.836929,,1.022088,2.003335,,,,,1.713393,,,,,1.137163,1.037137,,1.048156,2.924429,,2.407932,,,,1.193090,,1.465630,1.106122,2.083339,,1.655874,1.461901,,2.907419,,,1.684344,2.254844,,,1.807195,,2.639664,1.301311,,,3.854156,,,3.512223,,,,1.143663,2.100316,,1.809893,,2.188120,1.531593,1.722018,,,1.572898,1.566269,2.189457,,1.528606,2.013728,,,,3.390923,,,,,,,,1.901345,,1.737312,2.038502,,1.168625,,,1.866071,,1.424207,,,1.731304,,2.916796,,1.750232,,3.211214,,,,,1.335148,,,,,,,,1.881401,,,,,,2.716935,,2.813490,,2.896167,1.221933,1.045623,2.798525,1.971186,,,1.020371,1.792278,,1.280976,1.091866,,1.017380,2.178583,2.913475,,,,,,2.975770,2.067249,1.183829,,,,1.878318,2.886363,1.069741,,1.396418,1.451380,,,1.817580,2.004799,1.666178,,1.396818,,,1.810424,2.835513,,1.799018,,2.249178,2.783782,,1.746313,,2.715574,2.130638,,1.762333,1.345464,1.412297,1.110490,,1.056739,2.105772,2.326607,,1.007131,,,2.810018,,3.083326,1.464251,,2.484392,,,,2.406693,,2.252763,,,2.207133,2.347024,,1.375699,,,,,,,1.350587,1.522492,2.044026,2.196793,,,2.421374,2.324399,2.041262,,1.503956,2.946367,,1.379461,,2.431326,1.633775,,1.699675,1.334527,2.625705,1.032578,3.774022,2.007372,2.486395,,,2.323690,3.457335,,2.224047,2.580539,,,1.989075,3.138227,2.659206,,,2.091803,1.571229,,1.222398,2.135542,1.622578,1.109263,,,,2.384816,,,,1.383432,,,,,,2.152291,,,,,1.260877,,2.127460,,,
,,,,3.315584,,1.108178,1.671862,1.491420,2.143292,,,,3.480400,2.761015,,,1.069157,,,,1.034109,,,3.521362,,,2.111197,3.290798,,1.172935,1.133626,,,,2.684637,1.208495,,1.628485,1.591941,,1.189040,,1.032934,,,,1.092538,,,,1.584741,,2.726778,1.469491,,,1.781718,1.725771,2.246258,,1.552865,3.448414,,,,3.046480,,1.360926,2.044647,,,,,,,,2.651730,3.015186,1.462381,1.473106,2.025483,2.205709,1.814873,2.099376,,,,,,,2.885560,2.210873,,3.083665,,,,,,,,1.882943,2.344441,,,,,,,,,,,2.191555,1.679383,2.350762,2.512337,1.203457,2.027339,1.714142,,2.743346,1.309534,,,2.060044,2.956350,2.228112,,,2.662544,,2.392481,,,,1.864496,,1.318945,,3.224496,1.585893,,2.587987,1.563655,2.480161,,,1.330319,,1.335940,1.641911,2.291829,,,,2.116464,3.768799,,2.930816,,1.645207,2.573611,2.289187,1.713253,,,,,2.016063,1.676779,2.205149,1.172896,1.454168,1.246690,2.298617,2.613822,,,2.528079,,,,,1.794949,,,,1.432850,2.721896,,1.062139,,3.347718,2.061112,,2.976817,,2.350156,,,,2.855649,2.217716,,1.526251,1.777955,,1.371060,,2.230427,,2.901289,2.457426,,1.871586,,3.329786,,1.007186,,,,3.016243,,1.601193,,1.229376,1.562453,1.062141,,1.760914,1.934237,1.822296,2.643796,1.150860,,,,1.145003,,,1.511955,,1.092905,1.816712,1.004158,,,1.170838,2.878602,,1.183036,1.476164,,1.748942,,1.226531,,1.915280,2.747369,,,,,2.385333,,3.015536,2.252661,,2.538725,,2.645759,2.222006,1.166234,,,,1.526361,,3.864561,1.538667,,,,,1.220010
1.417524,,,1.617733,2.856002,2.858469,1.239643,,1.047995,1.840117,2.070263,1.054261,,1.326177,,,,,,1.467932,,,2.095080,,1.851017,,,2.065059,,,2.268028,1.534688,,,,1.734400,2.478559,,,,,,1.053283,2.297687,1.600290,2.063824,,,2.679948,2.389607,,2.453346,1.357995,,,1.980713,1.466415,,2.090268,,,,1.212568,,,2.177323,2.864127,,1.448812,,,,1.692598,1.786727,,,,,1.307009,1.094843,,1.761265,2.524901,2.691041,,1.903227,,,,2.457851,1.730090,,2.243723,1.692984,,,,,,2.335590,2.075970,,1.636243,,,3.128821,2.160248,,,1.078841,1.176064,,1.268300,1.439718,1.278473,2.099341,1.505815,3.626793,,2.094224,,3.099635,1.158048,,,,,,1.559663,,,3.832544,1.725867,1.456588,2.839269,,1.896543,,,,,2.502173,2.219257,,1.220303,,1.925119,1.587726,2.510902,,,2.258446,,2.061453,,1.030844,1.309430,2.229647,3.383821,2.648330,1.204074,2.360416,1.004374,3.045643,1.545476,2.424563,,,1.250663,,1.488329,,2.064329,,,,3.129238,1.692908,1.221023,1.562363,,,2.178694,,2.636897,1.833351,,,,,,,,,,1.061160,2.906216,1.451801,2.957229,1.563077,,1.428352,,2.018774,,2.224410,1.650703,,,1.244337,,,2.616282,,2.011499,,,1.520678,3.766334,,1.027507,2.749345,1.833773,,,,1.070967,,1.743055,2.344606,,,1.163259,1.812165,1.938211,3.008385,3.472239,,3.378056,2.289391,,1.281102,,2.531561,,1.781659,2.163406,1.023637,1.971094,,2.602630,2.921397,2.184760,,1.322401,,2.009092,,,1.789521,2.585286,,,,1.966934,2.056858,,,,,1.359546,1.254093,1.279577,,,1.043486,,1.671833,,2.097604,,1.244462,,,2.596140,3.075314,,
