512
,,,,,,,,,,,,,1.080490,,1.101623,,,,,,,,,1.024509,,1.086399,1.153203,,,1.160340,,,1.225270,,,,,1.587452,,,1.278057,,1.044633,1.705284,1.194776,1.396145,,1.093874,1.025506,,,1.082473,,1.057536,,,1.083948,1.229421,,,1.112449,,1.099734,,,1.084785,,,1.068324,1.093578,,,,1.014531,,1.267629,,,1.099764,,,,,1.040876,1.016558,,,,1.157354,,,,,,1.227147,1.620698,,,1.004973,,,,,,,,1.023919,,,,1.247634,,,,,1.369074,,,,,1.072581,,,,,1.367339,,,1.040086,,,,,,,,,,1.079804,,,,,,,1.022672,1.137688,,1.218995,,,,,,,,,,,,,1.044819,,,1.213248,1.104762,1.102397,,,,,,1.087539,,,1.029863,1.136123,1.122395,,,,,1.114925,1.109532,,1.061485,,,,,1.329186,,1.118935,,,,1.190999,1.083096,,,,1.093196,1.345991,,1.001835,,1.417790,,1.026325,1.201305,1.174415,,,,1.324203,,,,1.141798,,1.174066,,,,1.259369,1.044138,,1.135561,1.354251,,1.235493,,1.070509,,,,,,,1.033581,,,,,,,1.206991,,,1.041607,1.118321,1.050472,,,,1.067440,,,1.146712,1.045412,,1.109270,,,1.064540,,,,,,,,,,,,1.239617,,,,,,,,,,,,,,,1.064004,1.048490,,,,1.219627,,,,1.297438,,,,1.259535,,1.146059,1.058126,,1.049306,,,,,,,1.230203,,,1.105992,,,,,,,,1.103332,1.013345,1.324733,1.007160,,,,,1.345886,,,,,1.011974,,1.117102,1.097881,1.034315,,,,,,1.037298,,1.056878,1.131937,,,,1.164276,,,,,1.089293,1.241349,,1.110437,,,,,,,1.104077,,1.045947,,,,1.096350,1.130245,1.492800,1.052990,,,,,,,,,,,,,1.118520,,,1.309348,,,,,,,,,,,1.050139,,1.479995,,1.136465,,1.030357,,,,,1.019789,1.126551,,,,,1.016168,,,1.017748,,1.220802,,1.680275,,,,1.047137,,,,,,,,,,1.137514,1.204613,,,,,,,,,,,,,,,,,,,1.285573,,,,,,,,,,1.183237,,,1.002990,1.060869,,1.255592,,1.012971,,,,1.002319,,,,,,,,,,1.049927,,,,1.154939,,,,1.102487,1.066161,,,
,,,,,,,,,1.056049,1.065225,,,,,1.052479,1.005762,,,,,,1.158765,,,,,1.239493,,1.073043,,,,,,1.189221,,,,1.127737,,1.222143,,1.056367,,,,1.506259,,1.297885,,,,,,,,1.076987,,,,1.110113,,,,1.181972,,,1.036064,,,,1.022151,1.010163,1.022782,,1.006720,,1.131310,,,,,1.178535,1.127673,,,,,1.080890,1.098741,1.014458,,1.023184,1.501180,,1.207902,,,,,,,1.054124,,,1.016519,,,,,,1.028358,,1.311217,,1.185864,,,,1.129102,,,,,,,,,,,,1.120809,,1.106335,,,,,1.347273,,1.077677,,1.022030,1.166721,1.268241,,,,,,,,1.071835,,1.176374,1.235968,1.071052,,,,1.069061,,,,,,1.085676,1.191548,,,,,,1.198037,,,,,,,,1.029207,,,1.148755,,,,1.035932,1.196402,,,,1.060536,,,,1.259120,,,1.081738,,1.312426,1.056811,,,,,1.191814,,,,1.055169,1.137480,,1.128348,,,,,,,,,,,,,1.136954,1.097420,1.388761,,,1.365708,1.069172,1.184163,,,,,1.216821,,,,1.307096,1.035941,,,,1.110424,,1.110216,,1.269947,1.171742,1.011235,1.063850,,,,,1.160542,,1.328076,,1.122100,1.114608,,,,1.206506,,,,,,,,,,1.004734,1.115014,1.339048,1.362291,,,,,1.069520,1.075823,,,,1.338807,,1.160211,,1.004434,,,1.052511,,,1.018972,1.264597,,1.025377,,,1.565192,,,,1.024824,,,,,,,,,,,1.010570,,,,,,,1.033280,,,,,1.217015,1.174301,1.067347,,1.202375,,1.087402,,1.094554,1.081582,1.275595,,1.108309,1.550199,,,,,,1.124653,,,,,1.083285,,,,1.273275,1.122599,1.024231,1.003602,1.030799,,1.076780,,,,,1.040136,1.121426,,1.416226,,,,,,,1.083199,1.018246,,1.158140,1.004944,1.028980,,,,1.270436,,1.177805,1.082360,,1.002771,,,,,1.174330,1.206526,,,1.038691,1.141425,,,1.232241,1.188556,,,,,1.200949,,,,,,1.353433,,,,,1.015373,1.666630,,1.025926,1.207530,,,,,,,,,1.250376,1.316031,,,,1.041913,1.271744,,1.137705,,,,1.131737,,,,,,,,,,,1.062323,1.245686,,1.047867,,,,,1.107547,,1.271172,1.359303,,,1.257727,,,1.100458,,,,,,,,,,,,1.055964,,,1.197617,1.224114,,,,,1.146559,1.085414,,1.472255,1.221094,1.202211,1.136089,
,,1.126070,,,1.199071,,,1.014582,,,,,,,1.054954,,,,,1.042026,,,,,,1.219340,1.351431,,1.039652,,,,,,1.223537,1.356067,1.184749,1.238271,,1.109924,,1.019906,1.209129,1.038196,,,,,,,1.033493,1.264232,,,,,,,,1.116972,,,,,1.213697,,,,,1.263291,,,1.074810,1.003391,,1.068774,1.134044,,1.199824,,,1.077641,,1.063276,1.275411,,,,1.073357,,,,1.056447,,,1.078999,,,,1.104842,,1.337683,,1.323858,,,1.053234,,,,,,,,,,1.258460,,,,1.112835,,,1.152957,1.124947,,,1.222016,,,,,,,,1.201788,,,,,,,,1.071564,1.084558,,,,1.152550,1.008930,,,1.315084,,,,,,,,,1.053608,,,,1.170343,,,,1.055446,,,,1.289155,1.094259,,,,,,1.091306,,1.029723,1.045201,1.308110,,,,1.416604,,1.179676,,,1.224062,,,,,,,,,,,,,,,,,1.025574,1.073197,1.178691,1.004026,1.142635,,,,,1.107609,,,1.172381,1.119141,1.290355,,,,1.397438,1.005054,,1.139574,1.020718,,,,,1.230402,,,1.163595,,,,,,1.017117,1.019664,,1.264538,,1.030541,,,,,,,,1.080662,1.012013,,,,,,,,,1.298632,,,,,,1.245502,,,1.026007,1.146333,,,,,1.307238,1.111998,,,1.013367,1.242619,1.048851,,,,1.073605,,1.053377,,,1.434563,,,1.006434,1.020398,,,1.263582,1.045524,,,1.077782,,,,,,1.008996,,,,1.205804,,1.138953,1.150332,1.082218,,1.145363,,1.249650,1.009199,,,1.078301,,1.100308,1.017971,,1.200245,1.115207,1.203393,,,1.023053,,,,,,,,1.130945,,,1.179265,,,,,,,,,,,,,,1.144777,,,1.124455,,,1.335125,,,,,,1.001652,,,,,1.087719,,,,1.119185,,,1.048839,,,1.103599,,,,,,,1.286682,,,,,,1.043635,,,1.075681,,1.355236,,,,1.619664,,,,,,,1.182826,,,,,,,1.097394,,,1.297073,,1.186983,1.030860,,,,,,1.279460,,,,1.094751,1.066180,1.505560,,,1.252029,,,,,,,1.096963,,,,,1.070189,1.151956,,,1.251224,,1.067361,,,,1.017134,,1.099998,,,1.053060,,1.172920,,,,,,1.032414,,,,,,,1.369152,,1.163479,,1.050658,,1.153317,,,,,,,1.410985,,,,
,1.040601,,1.304279,,,,1.343889,1.278407,1.250191,,1.023684,,,,,,,1.097984,,1.060262,,1.101893,,1.433887,1.161905,,,1.149980,,1.444064,1.201568,,,,1.163928,,,1.080342,1.071570,1.071831,,,,,,,,,,1.294149,,,1.124010,,,,,,,,,1.109100,,,,,1.031403,,,1.174086,,,1.227233,1.289618,1.312999,,,,,,,1.413477,1.035538,,,,1.011722,1.032301,1.260856,1.211781,1.070702,,,,1.041318,1.060528,,1.285703,,1.054951,,,,,,,,1.043466,,,1.004953,,1.115487,,1.011952,1.072475,,,,,,,,,1.045606,1.085182,,,,,1.142135,,1.760001,,,,,,,,,,1.030095,,1.085584,,1.143532,,1.089351,1.248197,,1.054677,,1.257679,,,1.052766,,,,,,1.056772,,,,,,,,,,,1.152351,1.025280,,,,1.072003,,1.163702,,,,1.267251,,,,,1.080879,,,1.356203,,,,1.054633,,,,1.260478,1.022346,1.230083,,,,,,,1.044067,,,,1.345334,,,,,1.096736,1.253791,1.091386,,,1.137014,,1.671508,1.237307,,,1.044511,,,,,1.025102,1.057005,,,1.028455,,,,,,,1.134387,1.416660,1.028031,1.046723,,,,1.248032,1.042157,1.050447,1.292350,,,,,,,,,,,,,,,,,1.162346,,1.116358,,,,,,,,,,,,,1.001689,,,,,,,1.215194,,1.091020,1.348742,,,1.242811,,,,,,,,,1.037893,,,1.302550,,,,,,,1.046867,,1.096473,1.045467,,1.433065,,,1.009388,1.058384,1.063869,1.136699,,,,1.094008,,,,,,1.002601,1.006243,,,,,,,1.064768,,,,,,,1.473563,1.107944,,,,,,1.199155,1.065277,,,,,,,,,,1.270026,1.381713,1.080582,,,,,,,1.154505,,,1.414667,,,,1.208988,,,,,,,,,,,1.152313,1.194634,1.192396,,,,,1.087938,,,1.200546,1.059513,1.036549,,,,,1.498154,,1.145704,,1.253083,,1.244203,,1.159257,,,1.026774,1.176754,1.039599,,1.050618,,,,,,1.144220,1.170525,1.030334,1.159591,,,,1.088002,,,,1.018141,1.083801,,,,1.096899,,1.086537,1.258787,1.140895,,,,,1.111976,,,,,1.283499,,,,1.013681,,1.382721,1.008139,,,,1.145478,,1.055068,1.095662,,1.011096,,1.078148,,,,1.217813,,,,1.090578,1.169002,,,,1.215000,,1.010679,,,1.402219,1.151957,,,,1.060796,
,,,1.240208,,1.045584,1.033968,,1.357262,,,1.175279,,,,,,,,,1.117527,1.303108,,,,1.326941,,1.023626,,,,,,,1.061304,,,,,,,,,1.087248,,,,1.226057,,,1.005809,1.353010,1.149742,,,,,,,,1.007902,,,1.141283,1.115382,,,1.556492,1.393214,,,1.104061,,,1.274633,,,,,,1.107109,,1.042836,,,,1.046474,,1.065302,1.095870,,,,,1.031158,,1.239225,1.132867,1.130814,1.096436,,,,1.131979,,,,,,,,,,,,1.089278,,1.296736,1.067935,1.304509,,1.131526,1.198506,,1.252019,,,1.276982,,1.486842,,,,,,,,,,1.003725,,1.130583,1.054182,1.029691,,,1.039830,,,,,1.159003,,1.046571,1.000219,,,,,1.213525,,1.057145,,,,,,1.439492,,,1.067964,1.029048,,1.279406,1.004294,,,,,,,1.171426,1.129433,,1.124725,,,,,1.295519,,,,,,,1.218225,,,,,,,,,,,,1.106257,,,1.208308,,,,,1.326594,1.192482,,,,,,,,,,,,,,1.113246,,,1.019972,,1.069756,1.012526,1.058573,1.072560,,,1.158773,,,,,,1.436487,1.014847,,1.084329,,,,,1.010525,,,,,,,,1.237481,1.320692,,,1.304220,1.149980,1.035700,,,1.204036,1.404720,,,1.283114,,,,,,,,,,1.135357,,,1.082682,1.050924,,,,1.209266,1.536382,,,,,,,,,1.066114,1.483683,,1.066181,,,,1.042169,1.190940,1.037254,1.132324,1.074508,,,,,1.314087,,,,,,1.249057,,,1.083013,,1.073348,,,,1.028403,1.035706,1.198410,,,,1.048273,,,,,,1.157768,1.232557,1.335111,1.066096,,1.235586,1.078441,,,,,1.345046,,1.025228,,,,,,,,,,1.043093,,,,1.052395,1.043074,,,1.272226,,,,,,,1.048215,1.147425,,,,,,,1.024740,1.087952,1.072132,,,1.145862,1.363602,,1.161434,,,,,,,1.047296,1.360323,,1.037360,,,,1.292853,,,,,1.043093,,1.062743,1.231516,,1.148475,,,,1.048847,,,,,1.036348,,,1.045133,,,,,1.015340,1.230849,1.003414,,1.226557,1.266976,,,,,,,1.250350,,,,,,,,1.024973,1.069843,,,,1.032661,,,1.100191,,1.145973,,1.029991,,,,1.505854,,,1.191503,1.075697,,,1.008686,1.103320,,,1.117522,1.355586,1.065205,1.000553,,,,,,,,1.107204,1.020054,,1.327365,1.029237,1.090677,,,,1.051216,1.030556
,,,1.508912,,,1.055979,,,,,,,1.020757,,,1.311032,1.091214,1.115504,1.275109,,,,1.121510,,,1.022749,,,1.344167,,,1.011270,,1.107719,,,,1.045845,,1.126130,,,,,1.210371,,,,1.554809,,,,,,,1.493032,1.008737,,1.067786,,,1.027599,1.047291,1.158054,,,1.214865,,,,1.023797,,,1.183162,,,,1.003675,,,,1.066326,,,1.405571,1.210942,1.064599,1.000568,,1.227702,1.376546,,,1.111966,1.010984,,1.119276,,,,1.206621,,,,,,1.047396,,1.029184,1.429404,,,,1.214440,,,,,,,,,1.056673,,,,,,1.052263,,,1.370629,,1.265704,,1.505212,1.001594,,1.078091,,,,,,,1.042291,,,1.130731,1.467610,,1.163314,,,,,1.011655,,1.182333,,,,,1.042184,,,,,,,1.158184,,,,,,1.292746,,,,,,,,,,,,,,1.342148,,,,,,1.634627,,1.298362,,1.141823,1.121305,,,,1.037360,,,,,,1.154940,1.099312,,,,,1.006345,,1.052159,,,,,,,,,,,,,,1.203035,,,,1.104902,1.049755,,,,,1.217320,1.134724,,,,,,,,,,,,,,,,,,,,1.035048,,,,1.116814,1.005003,1.077298,,,1.013204,,1.075839,,1.128541,,,,,,1.001972,,,1.051349,,,,,,,1.042381,,1.249769,1.250942,,,,,,,,1.182068,,,,1.236118,,,,,,1.491292,1.142378,,,,,,,,,,,,1.009578,,,,,,1.077532,,,,,,,1.134355,1.263696,1.166583,,,1.001014,,,,1.149066,,,,,,1.092140,1.028267,,,,,,,,1.382410,,,1.293156,1.483605,,,1.029501,,,1.087811,,,,1.058156,,,,1.107922,,,,,,1.083648,,,1.118318,,,,,,,,,1.009598,1.061119,,,,,,,1.084112,,,,,1.574693,,1.067248,1.305383,,,,,,,,1.148766,,,,,1.045596,,1.311577,,1.143280,,,,,1.577038,,,,,,,,,,1.011446,,,,,,,,,,,,1.149430,,,,,,,,,1.269625,1.008543,1.236327,,,,1.292360,1.150247,,,,,,,1.090847,,,1.152604,1.161032,,,,1.098462,,,,,,,,,1.134426,1.043612,,,1.039361,1.228850,,1.128785,,,1.142971
,1.034629,,,,,,,,,1.057443,1.188109,,1.021121,,,1.213093,,,,1.040413,,,,,1.158809,,,,,,,1.136596,1.224921,1.009259,1.018565,,,,,1.100033,,,,,,,1.251565,,1.098830,1.023144,,1.059354,1.084998,,1.327252,1.095328,1.209128,1.402229,1.019838,1.355968,,,,1.288676,,,,,1.138202,,,,1.058081,1.238229,,,,,,1.074078,1.114182,1.161977,,1.107492,,1.068855,,,,,,,,,,,1.301854,1.086340,,,,1.087216,,,1.402831,,,,,,,,,1.366248,,1.115257,1.140809,,,,1.245793,,,,,,,,1.077875,1.014155,1.031181,1.045409,1.197409,,1.235244,,1.226920,,1.087887,1.108278,1.040903,,,,1.190354,,,,1.141675,,,,,,1.308632,,,,,,,1.102913,,1.068266,,1.180850,,1.268271,,,1.066811,,,1.030554,1.181973,1.041851,1.039622,,1.036078,,,,,,1.266216,1.010503,,,1.201147,,1.038699,1.033716,,,,1.471770,,1.092676,1.315715,,,,,,1.007097,1.108168,,,1.037430,1.136089,,1.168714,,1.037222,1.109783,,,,1.134206,1.003767,1.027951,1.038445,,1.142326,,1.031991,,,1.023627,,,,,,,,,,,1.264353,,,,,,1.306529,,,,1.062019,,1.144041,,1.089224,,1.199381,,,1.175280,,1.073398,1.023146,,1.023163,,1.106386,,1.029387,,,1.749263,,,,,,,,1.335550,,,1.021876,,,,,,1.178406,,,,,,1.403308,,1.282804,,,,,,1.231211,,1.028925,,,1.286860,,,1.007110,,,,,,1.073505,,1.130385,,,,,,,,1.155133,1.075929,1.266088,1.135076,,,,1.122029,,1.530283,,,,,,,,,1.100887,,,,,,,1.027479,,,1.066367,,,,,1.069489,,,,,,1.140012,,,,,,,,,,1.003868,,,,,,,,,,,,1.085672,,,,1.264681,,1.073297,,,1.196444,,,1.232054,,,,,,1.238064,,1.006807,1.007044,,1.108802,,1.121721,,1.002437,,1.189721,,,,,,,,,,,,,1.035292,1.222966,,,,,1.018669,,1.244013,,,1.039865,,1.095020,,,,,,1.142984,,,,,1.509820,,,,1.039021,,1.006383,,,,,,,1.144920,,,,1.249473,,,1.050004,,,,,1.263425,,1.261947,,,,1.548636,1.186950,,,,,1.305674,,,1.009743,1.132306,,,1.111503,,,1.024686,1.227922,1.254389,1.093194,,,1.336469,1.125526,,1.119489,,1.066060
1.284237,,1.270607,,,,,1.135369,,1.024243,1.126772,1.140674,,,1.427641,,,,1.308809,,1.297184,,,,,,1.050683,,,,,,,,,,,,,,,,,1.063264,1.049317,,,,,,1.238313,,,1.019861,1.191020,1.150388,1.035683,1.327467,,1.188162,,1.460738,,,,,,1.084692,1.117992,1.141650,,,1.027065,,1.108082,,,,,1.238123,,,,1.409142,1.206446,,1.102222,1.146147,,,,,,,,,,,1.363493,,1.153032,1.335180,1.131337,,,,1.020890,,,1.487996,,1.262493,,1.185559,,,,,,,,1.240161,,,1.037636,,1.440591,,,,,,1.147004,,1.068983,1.068667,,1.262749,,1.175973,,1.242954,,,,,,,,,,,1.117534,,,1.174455,1.046111,1.182511,,,,,1.332782,,1.018122,,,,,1.108891,1.166731,,,,1.005721,,,,1.035305,,,,,,,,1.095956,,1.115605,,,,,,,,,,,1.074996,,,,1.035606,,,,1.011712,,,,,,1.003237,,,,,,1.309388,,,,,,,,,,,,,1.049200,,1.037211,1.732383,,,1.033732,,,1.285602,,,1.050234,,1.090269,,1.082547,1.068625,,1.133962,,,1.241756,1.005271,,,,,1.017114,,,,,,,,,1.113390,1.016109,1.054645,1.090375,,1.280565,,,,1.186115,,,,,,1.029009,,,1.108496,,1.376500,,,1.027878,,,,,,,,1.076095,1.264622,1.155605,,,,1.275938,,1.086151,,,,,1.097404,1.097545,,,,,1.401974,,1.131780,,,1.006556,,,,,,,,1.016434,1.055184,1.076476,,,1.281017,,,,1.339034,,,1.122509,1.049603,,1.467878,,1.163949,1.588504,,,,,1.360747,,,,,1.026321,,1.000977,1.103735,1.454086,,,1.162903,,1.005224,1.104981,1.084991,,1.023962,,,1.107124,,,,1.324590,,1.106509,,,,,,,,1.072758,1.445485,,,,,1.128730,,1.141210,,,1.264677,,,1.137210,,,,,,,1.265784,,,,,1.041921,,,,1.285328,,,,,1.430769,,,,,,1.297634,1.090300,,1.499021,,,,,1.550241,,1.084245,,,1.100520,1.126010,,,,,,1.046992,,,,,1.113571,,,1.462174,,1.008511,,1.062818,,,,,,1.024795,,1.049192,,1.137359,,1.066854,,,,1.290721,1.539975,,,,1.227119,,,1.489674,,,,,1.016973,,,,,1.389861,,,,,,,,,1.058851,,1.024589,,1.005866,
,,,1.023263,1.212191,1.282910,1.028476,1.017048,,,,,,,,,,,,1.009147,1.192467,1.009405,1.004963,,,,,,,,,1.012682,1.191220,,1.029665,,,,,,1.013993,,1.327082,1.122962,,,1.021677,,,,1.028184,1.037747,,,1.349669,1.127069,1.253722,,,,,,,,1.331921,,,1.237693,,,1.655895,1.063725,1.020259,1.312326,,,1.017974,1.043334,,1.158565,,,,,,1.097725,,,1.063972,,,,1.039882,,,,1.104791,,,,1.050971,,,,,1.265588,,,,,,,,1.194175,,,1.008746,,,1.163533,1.040415,,,1.002712,1.160880,,,1.036642,,1.040256,,,,,,,,,1.093608,,1.119240,,1.105977,,1.120536,,,,,1.080094,1.068608,,1.135573,,,,1.152390,,1.177340,,1.202299,,,1.090496,1.100897,,,,1.101718,,1.422254,,1.121123,1.135207,1.058891,1.137453,1.175046,1.106223,,,1.189086,,,,,,,,,,,,1.276983,,,,,,,,1.072436,,,,,,1.011584,,1.198404,,,,,,1.004493,,,,1.045421,1.514879,1.063437,,,1.058398,1.084427,,,,,1.063821,,,1.030018,,,,,,,,,,,,,,,,1.214974,,,1.262358,,1.108096,,1.168091,1.297123,1.531580,,,1.162922,,1.391915,,1.063756,1.464368,,,,,,,,,,,,,,,,,1.028483,,,,,,,,1.013719,,,,,,1.148041,,1.038637,1.118995,1.008646,,,1.023901,1.052277,,1.006032,,1.198469,,,,1.113840,,,,,,1.075976,1.049380,,1.063213,,,,1.030889,,,1.132889,1.168008,,,,,,,,,1.037797,1.214358,,1.088538,1.224498,,,,1.029926,,1.070133,1.054950,,1.166340,,,,,1.020907,,,,,,,,,,,,,,,,,1.051066,,,,1.056937,,,,,,,,1.344253,1.096939,,,,,,,,,1.245836,,,1.027059,,1.164001,,,,,,1.046558,,1.024292,,,1.153047,1.053656,,1.209168,1.202637,1.008608,,1.253479,1.110504,,,1.311273,1.106561,1.190572,,,1.027109,,,1.044388,,,,,,,,,,,,,,,,1.035108,,,,,1.344539,1.140267,,,,1.132158,,,,1.404457,,,,,,,1.243872,,,,1.031574,,,,,1.000878,1.273050,,,,,,,,,,,,1.339272,,1.322591,,1.077212,,,,,,,,,,1.102144,,,1.603354,,1.204987,,,
,,1.062654,1.165242,,,,,,,,1.044840,1.197596,,,,1.244100,1.342424,,,,1.050618,,1.174992,,1.014310,,,,1.091402,,1.230197,,,,,,,1.060480,1.085091,,,1.055969,1.169888,1.142824,,,,1.035966,,1.172151,,,1.062993,1.056902,1.040977,,1.060830,,1.286151,,,,,,1.016751,,,,,1.108264,1.131712,,,,1.120017,,,,,,,,,,,,,,,1.043637,,,1.326786,1.031926,,1.074175,1.220451,1.085977,1.451052,1.122832,1.299197,,,,,,,,1.044813,1.033787,,,1.024316,,1.101540,,,,1.225729,,,,,1.071189,,1.078190,,1.045732,1.461935,,1.212839,,,,,,,1.147315,1.080905,,,,,1.023603,,1.215194,,,,,1.078949,1.020139,1.264883,,1.106080,1.035445,1.004691,,1.007350,,,,,,,,1.080047,1.268943,,,,,,1.057019,,,,1.133344,1.056612,,,1.069774,1.079215,,1.045649,,,1.331783,,1.139649,,,1.093648,1.163248,,,,,1.172602,,,,,,,,,,,1.066400,,,,1.013196,,1.016410,,1.087079,1.367416,,1.970055,1.046445,,,,1.103731,1.099150,,,,1.021360,,,1.148589,,1.042468,1.041855,,,,,1.268943,,1.134498,,,,,,1.022302,1.040189,,,,,,,,1.211255,,,,,,1.283911,,,,,,1.211460,1.185836,1.031077,,,1.398718,,1.094836,,,,,,,,,,,1.258815,,,,1.418723,,,,,,,,,,,,,,,,,,,,,,,,,1.111567,,1.021331,,1.011403,1.327727,,,,1.385572,,,,,1.065374,1.096245,1.612726,,,1.079334,,,1.018233,,,1.230430,,,,,1.124834,,1.013806,1.233131,1.122453,,,,,,,,,1.160616,,,1.053509,,,,,1.033947,,1.150036,,,1.036309,,1.135922,1.039213,,,1.418916,1.008657,1.233779,,,,1.073525,,,,,,,,,1.133331,,1.226615,,,,,,1.049242,,,,,,1.102447,,1.089066,,1.035179,1.188918,,,1.083938,,,1.001554,,,,,1.249876,,,,1.078037,1.076591,,,1.010735,1.304966,,,1.054047,,1.177690,,,,,1.014876,,,1.154828,,,,1.130957,1.136222,,,,1.220352,1.060794,1.135087,1.147795,1.248391,,,,,,,,,,,,1.348946,,1.085535,,,,,1.138652,1.005883,,1.153590,1.054576,,,,,1.351317,,,,,1.071573,,,1.095472,1.109185,,,,,,,,,1.043844,,,,,
,1.001912,1.010819,,,,,1.156942,,,,1.227405,,,,1.055388,1.021420,,,,,,,,1.015136,,,1.113631,,,1.027308,,,1.122920,1.135796,,,,,,,1.002918,,,,,1.058230,1.154126,1.051594,1.124773,,,,,1.143668,1.047983,,1.230466,,,,,,,,1.061470,,,1.254725,,,,1.250418,,,,,,,,,,,,,,,1.040850,,1.040403,,,,1.564987,1.123835,,1.060020,,,1.257185,,,,1.177284,,1.156681,,1.023085,1.208412,,,,1.013428,1.238882,,,,,,,,,,,,,,1.021921,1.144220,1.138645,,,,1.130835,,,1.144560,,,1.295112,1.076317,,,1.369215,,,,,1.095303,1.078072,,,,,,1.035400,1.084996,1.112143,1.007179,1.013418,,,,,,1.054117,1.214152,1.094264,,,,1.318598,,1.129693,,,1.020419,,,,1.109408,1.040221,,,,,1.032901,,,,,,,,1.056619,,,,,1.341959,1.112779,,1.039580,,1.269956,,,,,,,1.091928,,1.001867,1.351593,1.141381,1.046209,,1.152849,1.332995,,,,,1.033354,1.023609,,1.011013,,,,,1.164058,1.242206,,1.081715,1.007538,,,,,1.334912,1.138399,,1.002643,1.249808,1.752993,1.030169,1.251790,1.264012,,,,1.116801,,,1.178437,1.020433,1.039402,,,,1.095075,,,,1.115921,1.336257,,1.252196,,,,,,,,1.340984,,,,,,,,,,1.139424,1.013767,,,,,,,,,,,1.145414,1.335972,1.101106,,,,,,,,,,,,,,,1.023807,1.127602,1.035646,,,1.088716,,,1.121869,1.217810,,,,1.003376,,,1.070039,,,,1.103075,,1.187018,,1.100726,,,,1.065386,,,,,,1.012614,,1.073528,,,,,1.060203,,,,,1.523003,,,,1.075514,,1.021573,,1.258326,,,,,1.194171,,,,,1.205973,,,1.128441,,1.254686,1.017300,,,,,,,1.019041,,,,1.225962,1.129319,,,,,,1.090962,,1.036063,,,,1.099454,,,,,,1.018909,1.008653,1.146645,,1.221545,,1.219308,1.119721,,,1.006527,,,,,1.096924,,,1.329013,1.288971,,,,,,,,,,,,1.004941,,,1.087665,,,,,,,1.009572,,,1.081135,,1.390080,,1.026888,1.318263,,1.171665,,,,1.037115,1.151029,,1.180581,,1.172271,,1.004857,,,,,,1.009289,1.093635,,,1.035439,,,,1.106552,1.192935,,,,1.003004,,,,,1.054941,,,,,1.236816,1.235905,,1.052706,
1.045636,,,,,1.024796,,,,,,,1.565279,,,,1.201289,,1.129674,,,,,,,1.243078,,1.034538,,,,,,1.388301,,,1.325507,1.015104,1.009658,,,,,,1.017418,,,,,1.055895,,,,,1.164069,,,1.191114,1.218227,,1.317702,,,,,1.146386,,,1.180454,,,1.019311,,,,1.151509,,,,1.196411,,,,,,,1.150417,,,,,1.137325,,,,,1.066401,,,,,1.115572,1.229781,,,,,,,,,1.232817,,1.056565,,1.255971,,1.010612,,,1.064356,1.224123,1.004699,,,,,1.034047,,1.012457,,,1.124956,,,,,,,,,,1.349210,1.169135,,,,,,,,,,,,,,,1.075950,1.436616,1.308585,,,,,,1.032596,,1.085813,,,,,,,1.202709,1.055440,,1.252207,1.100411,1.229983,1.017901,,1.301976,,1.030558,1.148126,1.082855,,,,,,,,1.427631,,,,,1.024496,,1.097650,1.247395,1.232929,,,,,1.143912,,,,1.486519,,,,,,1.196280,,,,,,,,,1.102625,1.045225,,1.079877,,,,,,,1.161605,,1.263346,,,1.072812,,1.162598,1.148258,1.014428,1.118933,,,1.097675,1.652704,1.147615,,,1.152534,,,1.012000,,,,,1.193272,,,,,1.026553,,,,,,,,,,,,,,,,1.045905,,,,,1.056405,,,1.014892,,,,,,,1.053496,,1.127484,1.192721,,,,1.020289,,1.414122,,1.121038,1.144420,,,1.246001,1.016911,1.313042,,,,1.045759,,,,,1.007698,,,,1.272329,1.000357,1.099122,1.008999,,1.398264,,1.129445,,,1.020643,,,,1.001957,,,,1.067562,1.198970,,1.035866,,,,1.011517,1.309566,,,1.211715,,1.004485,,,1.014196,,1.010583,,,,,,1.146500,,1.336385,,1.234178,,1.159656,,,,,,,,,1.325864,,,1.073686,,,,,,,1.349807,,1.048535,,,,,,1.066783,,,,,,1.146847,1.201501,,1.266246,,,,,,1.361817,,,,,1.102000,,1.037352,1.283580,,,,,,,,1.126275,,,1.448466,,,1.073807,,,1.022238,,,1.008697,,,,1.108566,,,,,,,1.062369,,1.280753,,1.098297,1.138468,,,,,1.354786,1.204204,,,1.055694,,,,1.047182,,,,1.107083,,,,1.357510,,,,1.075667,,,1.139375,,1.137891,1.022442,,,,,,1.173672,,1.057540,,,1.219571,,1.184540,,1.626113,
